dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63018,22.2721,21.4468,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63018,21.7295,18.8577,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63018,19.797,18.6675,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63018,19.9189,18.8704,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63018,30.0255,21.1079,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63018,20.349,19.6717,12.8828,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63019,30.0255,23.0537,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63019,22.2721,18.8524,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63019,21.7295,20.7337,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63019,24.2764,22.024,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63019,19.9189,19.9189,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63019,20.7154,19.9704,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63019,30.0255,23.0537,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63019,30.0255,23.0537,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63019,22.3724,20.2869,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63019,26.6264,21.5461,6.6054,1,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63019,18.5503,18.0454,14.6815,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63019,19.9639,18.7409,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63019,19.9639,19.1802,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63019,18.716,18.4536,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63019,18.5503,18.0454,14.6815,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63019,30.0255,21.5933,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63019,20.355,18.8393,12.8768,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63019,22.8997,20.7669,10.3321,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63019,20.7154,19.3185,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63019,24.2764,23.2759,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63019,19.9189,18.2988,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63019,30.0255,21.8521,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63019,20.7154,19.4455,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63019,26.6264,21.5461,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63019,26.6264,21.5461,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63020,22.3724,22.3724,10.8594,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63020,30.0255,22.918,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63020,21.7295,20.4365,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63020,21.7295,20.7813,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63020,21.7295,20.9537,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63020,20.7154,18.9237,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63020,22.3724,22.3724,10.8594,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63020,22.3724,22.3724,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63020,30.0255,21.638,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63020,30.0255,24.6175,3.2063,1,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63020,20.7154,19.4809,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63020,19.6312,18.6558,13.6006,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63020,19.9639,18.314,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63020,18.8335,18.7835,14.3983,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63020,20.7154,19.4809,12.5164,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63020,19.797,19.2024,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63020,19.9639,19.0518,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63020,20.7154,20.7154,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63020,22.2721,19.6224,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63020,22.2721,21.4917,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63020,20.7154,19.1057,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63020,30.0255,21.1734,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63020,21.7295,19.5579,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63020,30.0255,24.6175,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63020,30.0255,23.5105,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63021,21.7295,20.4449,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63021,26.6264,24.3106,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63021,26.6264,22.0964,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63021,19.3044,19.2555,13.9274,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63021,19.797,17.6771,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63021,21.7295,19.9739,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63021,21.7295,20.4449,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63021,21.7295,20.4449,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63021,19.3044,19.2311,13.9274,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63021,25.8367,23.0686,7.3951,1,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63021,19.797,19.1097,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63021,18.716,18.3304,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63021,19.0756,18.2859,14.1562,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63021,18.716,18.5131,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63021,19.797,19.1097,13.4348,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63021,19.797,19.2334,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63021,18.716,18.191,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63021,19.9189,19.6423,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63021,26.6264,23.0503,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63021,19.9189,19.3597,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63021,19.0756,18.4931,14.1562,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63021,19.797,18.5197,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63021,19.9189,19.4599,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63021,25.8367,23.0686,7.3951,1,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63021,20.7154,20.508,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63022,30.0255,24.5338,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63022,21.7295,19.5814,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63022,20.9478,18.9157,12.284,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63022,24.2764,21.8901,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63022,19.797,18.9863,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63022,24.2764,22.4455,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63022,30.0255,24.5338,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63022,30.0255,24.5338,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63022,22.3724,20.4054,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63022,20.7154,20.1804,12.5164,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63022,21.7295,19.5992,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63022,19.797,18.2702,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63022,19.9639,18.6378,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63022,20.7154,18.843,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63022,21.7295,19.5992,11.5023,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63022,19.797,19.3849,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63022,19.9639,19.063,13.2679,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63022,21.7295,20.3509,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63022,19.9189,19.1676,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63022,22.3724,21.7142,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63022,20.7154,19.2443,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63022,26.6264,21.5087,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63022,19.797,18.2612,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63022,20.7154,20.1804,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63022,21.7295,19.1354,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63023,20.7154,19.9485,12.5164,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63023,20.355,19.2393,12.8768,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63023,24.2764,22.4929,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63023,19.3044,19.1874,13.9274,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63023,21.7295,18.8501,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63023,22.8997,19.9934,10.3321,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63023,20.7154,19.9485,12.5164,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63023,20.7154,19.9485,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63023,28.2281,27.7429,5.0037,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63023,19.2802,19.1856,13.9516,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63023,22.2721,20.1249,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63023,19.0099,19.0099,14.2219,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63023,19.0099,19.0099,14.2219,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63023,19.0099,19.0099,14.2219,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63023,22.2721,20.1249,10.9597,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63023,19.797,19.0493,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63023,19.0099,19.0099,14.2219,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63023,24.2764,21.1165,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63023,19.0099,19.0099,14.2219,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63023,22.3724,20.1526,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63023,19.0099,19.0099,14.2219,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63023,19.795,19.6135,13.4368,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63023,22.3724,21.1085,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63023,19.2802,19.1856,13.9516,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63023,19.2802,19.1856,13.9516,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63024,21.7295,20.7084,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63024,30.0255,27.8161,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63024,21.7295,19.2458,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63024,22.8997,20.3792,10.3321,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63024,21.7295,19.8751,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63024,30.0255,24.6152,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63024,21.7295,20.7084,11.5023,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63024,21.7295,20.7084,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63024,30.0255,21.9801,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63024,26.6264,26.6264,6.6054,1,heldout,mixed_kernel_gp_ei
